100_DSS,101_DSS,102_DSS,ID,T0.7_DSS,3329_VECPAC,3353_VECPAC,3354_VECPAC,3675_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,934_LPS,935_LPS,936_LPS,939_LPS,940_LPS,941_LPS,942_LPS
5.454465528382434,6.185569773410231,5.853109320406146,ENSMUSG00000036885-B,5.694690461874134,5.324795905200485,5.677270035441594,5.974188665035357,5.727510429729808,5.363501277300891,6.10171613791091,5.4067309451189525,6.100119858315961,6.039881338291585,5.714973683611267,5.851818319096942,5.988226363743798,6.024848127270313,5.525946922243989
5.473914308776037,5.302182452109122,5.045140133939058,ENSMUSG00000036908-B,5.248172965431768,4.269973795842287,5.162407942679189,5.800301155121069,5.2616878260287265,5.084309037143548,5.08075782937359,4.715578504394268,5.1824148226447955,5.226761042486335,4.714690106687776,5.30557126277893,5.3384581241377544,5.635899543000484,5.084924522708586
1.4778673043098092,2.276683176088846,3.5018323019951523,ENSMUSG00000036915-B,2.766581548621033,1.8050621101133713,2.349262437953195,3.024725170837304,2.0871432730895356,1.2122768599186078,3.163785587184932,1.26551241128293,3.181348493274829,3.015574261233889,3.4729083321478047,3.411055134341609,3.1165247222489176,1.8336891264456736,3.273289414056743
2.1924257090957218,1.1902200583207372,0.0,ENSMUSG00000037025-B,1.667597390739755,0.0,0.0,1.75677951423456,2.0871432730895356,1.573154095267614,0.996549794818076,2.3819415755401776,2.5956746681947314,2.3361739877134577,1.5948577153675143,1.0501931290184805,0.0,2.1438173585239833,1.450853040369649
4.997579524166388,4.735387287731422,4.951935153795522,ENSMUSG00000037103-B,4.9080769141305485,4.829791842440724,3.938730732252888,5.24340821846074,4.754485071441664,4.375418534288711,4.385738477574488,4.753622076295166,5.056851639126826,4.97141148818929,4.406432755101535,4.850048436286457,5.128469046460405,4.825500084767641,5.442132783760685
5.672150050240336,5.1542363612648385,5.773628502457098,ENSMUSG00000037148-B,5.354344023161706,5.199816370465968,6.1833603268782555,6.3971186796690205,5.230814396963585,4.967707904430107,5.241201064032714,5.476637698650023,5.767495755770547,5.540963131366604,5.821909140889564,6.074463403681238,5.588981625107745,5.101740817811926,5.525946922243989
1.1310919323943265,0.0,0.0,ENSMUSG00000037341-B,0.7871122724200131,2.366644885419965,1.0171445588206196,1.1307427878186629,1.7810633890716536,1.861582412932209,1.994821593098696,1.26551241128293,2.332213299338968,1.0089201542886188,2.0111273579927036,1.6515059703518364,1.6745848225700106,1.4381060961904937,1.8482151513686695
6.623516464915307,6.375735056793987,6.787611622516202,ENSMUSG00000037353-B,6.399956362017443,6.464430914064533,6.459960745386885,7.6067639661429185,6.645244695832078,6.224072933746136,6.578125955621581,6.2368497908658185,6.182592467606046,6.812042105676291,6.991980408169961,6.667549599186372,6.886144042862512,6.682631278584773,6.5772241930652635
4.2816084837512705,3.648106357625734,4.503919974098771,ENSMUSG00000037366-B,4.554228205452251,3.3428800278824533,3.938730732252888,2.7967166360725697,4.754485071441664,4.070763918288782,4.080961470061744,3.976668025188827,4.012045613076364,4.104208177392387,3.9207249704805607,4.953386180144533,4.212429104807847,4.307875937252778,4.38801789588369
0.0,1.1902200583207372,0.0,ENSMUSG00000037437-B,1.667597390739755,2.113007884304505,1.0171445588206196,1.1307427878186629,2.0871432730895356,0.0,2.3164037990780786,0.0,2.009644522902102,1.0089201542886188,1.5948577153675143,1.0501931290184805,0.0,0.0,0.900604630476427
6.437920224606832,6.185569773410231,5.976558852782841,ENSMUSG00000037514-B,5.969874413911551,6.022900665650635,6.3374420193510606,6.4372850891746785,5.894406876955167,6.159086553476557,5.923942180465802,6.095883082002717,6.754192555982323,6.587455024056161,5.945313137533027,6.205839743698797,6.59042164639066,6.608738003467911,6.439921832959732
2.797266730132998,2.276683176088846,1.0234744307658463,ENSMUSG00000037578-B,2.420536794691922,1.8050621101133713,2.0256410358124612,3.6889798440001407,1.7810633890716536,1.861582412932209,2.8014352230686144,0.7672843684039806,3.011245693620101,0.0,3.0129736021557663,2.40141971670864,1.6745848225700106,2.1438173585239833,3.137771365053633
5.37393745846496,5.4784465763979755,6.045856750327548,ENSMUSG00000037709-B,5.453234459393591,5.411901879971682,5.28112847634893,6.707430402302049,5.2616878260287265,5.056030289077147,5.385573618940282,4.790688167791612,5.989922013151237,5.745372394837991,5.847448852144659,5.929913922706184,5.216165104463687,6.080579204516653,5.353147450973358
6.9071845212598815,6.620916776477006,6.312764243091175,ENSMUSG00000037824-B,7.327649052856697,6.964521320614873,6.999602521054054,6.376608183364901,7.193726182057986,7.175487613421439,7.080605079991686,7.039837005721816,7.270149347333934,7.1469422462215,7.336653443275206,7.336471356522881,7.085604139753642,7.218051279182312,7.394905980079261
5.493104386413853,6.080178481016298,6.438344743603283,ENSMUSG00000038070-B,6.12791412595281,5.49404675139127,5.788351278744831,4.142086887981781,6.0261119432736905,5.763935328951008,5.851191709729742,6.01987369234088,6.035016149247322,6.167283630040462,6.318411619563415,6.003998281461588,6.378690264951743,5.754864143560435,5.655648010002173
8.594844178238779,8.30533840409914,8.101683145540573,ENSMUSG00000038324-B,8.535526782451107,8.51249766315871,8.4644426686241,7.991006981143216,8.000287989846568,8.219121628750507,8.26923806330288,8.219035933468009,8.500649501257358,8.73884279528573,8.580832628127867,8.756673860620882,8.507086872380368,8.829443259086256,8.595247984221334
4.367303566277369,4.14277129449116,4.688594862999115,ENSMUSG00000038344-B,4.50896792755303,3.660007811417732,3.938730732252888,2.1919237639606233,4.238008972277534,3.443305170954817,4.385738477574488,4.41682789677207,4.656189665314958,4.33882950255249,4.599165621027614,3.411055134341609,4.4480161745394895,3.7889330061759665,3.976035425850128
6.533700804387789,6.2107570812060535,6.55386394451426,ENSMUSG00000038371-B,6.4487096998394495,6.146581435941424,6.281571946659169,6.153666656074385,7.01500037201295,6.286257738390549,6.679659079736738,6.195986915637497,6.455641588243354,6.284342454097875,7.003386092754822,7.237573142492701,6.925704097205247,6.862963634161456,6.7842798482327735
9.31017013381766,8.983161595049886,9.19369710592052,ENSMUSG00000038453-B,9.09067543794303,9.042554785764326,9.129423201505732,9.935084481172018,9.002046342781838,9.114139742581536,9.341830094427095,9.092230763694229,9.35490005284195,9.107865479882577,9.28625666056345,9.438401307198358,9.339228818564717,9.275875440224487,9.180044908805073
3.621445062925454,2.276683176088846,3.5018323019951523,ENSMUSG00000038507-B,3.480088992742815,3.83831554837944,3.3526431017373515,4.236164830948638,4.6179846077453535,2.9231779186817723,3.9935240818764455,3.9108533638837177,3.181348493274829,4.104208177392387,4.183923274809938,3.549431422484607,3.823102086964403,4.427323947587403,3.511237591449954
5.672150050240336,5.254533142741591,5.403006794464059,ENSMUSG00000038564-B,5.192005991332843,5.354419447775307,5.28112847634893,4.8259602952118765,5.321520633071101,4.873623731372801,4.900212737484373,5.499206937553054,5.656445494850391,5.37490630476733,5.714973683611267,5.797302502792911,5.25809188097587,5.885771363319548,5.751617454347055
5.37393745846496,5.559109882196793,5.367354918098208,ENSMUSG00000038605-B,5.354344023161706,5.7606138575192185,5.618348259489192,6.269439571900778,5.291914387636139,5.8974303049081165,5.94739932232492,5.382655123683128,5.567161828563842,5.948233027006931,5.795909145224039,5.851818319096942,5.773751932462297,5.450921897503919,6.118546793508149
0.0,1.1902200583207372,0.0,ENSMUSG00000038756-B,0.7871122724200131,0.8730104774349557,0.0,1.75677951423456,2.741111574405524,1.573154095267614,0.996549794818076,0.7672843684039806,2.818371985774211,1.0089201542886188,0.0,0.0,1.0677332679087532,0.0,1.8482151513686695
4.367303566277369,4.14277129449116,4.436706433756324,ENSMUSG00000038816-B,4.554228205452251,4.389259529723004,4.202139986443292,4.699551895858946,5.230814396963585,4.375418534288711,4.9475110069298065,4.962951768266503,4.535850934872864,4.540578710084166,5.223872374199529,4.953386180144533,5.128469046460405,4.368835802509168,4.929452018530055
3.8765475742980624,3.119564148593563,4.292086437243156,ENSMUSG00000038843-B,4.258550909440941,4.389259529723004,4.202139986443292,2.7967166360725697,2.741111574405524,3.353211983448902,3.315711772380074,3.527438692836143,3.181348493274829,4.717545193864014,4.261968914899732,3.89922315931125,3.930717076496106,4.107827408326218,3.511237591449954
8.944187825334273,8.97215644621791,8.704671050361526,ENSMUSG00000038900-B,8.972696469739411,8.878929388049253,8.891996156648657,8.39446051775309,8.91732796662176,8.915978123978043,8.777741867672589,9.18737721283831,9.316605602992492,9.337429952405056,9.10754762796635,8.89614566328059,9.026980527529716,9.125014690148117,9.197190618335624
7.511849781992588,7.3215002524568416,7.07964612805298,ENSMUSG00000039086-B,7.087088934254211,7.282211866723492,7.233530922384039,6.4372850891746785,6.746939808774093,7.044880474308548,7.048425822794474,6.919492151001169,7.575019850114233,7.15721147721005,7.546119260366508,7.34599828887451,7.175863834971484,7.3674263253963455,7.502270349899806
5.549189017658203,5.4784465763979755,5.132687301477484,ENSMUSG00000039191-B,5.041205601714661,5.804201365328495,5.459568862403103,4.764140134967442,5.406859702252555,5.43112036895651,5.122572186340452,5.201838051776135,5.47198604053843,5.540963131366604,5.686953747645559,5.265971148379684,5.521730209371456,5.585423892173066,4.969918884344981
7.1860122680346015,6.711934156255288,6.472304768338808,ENSMUSG00000039367-B,6.835371439044323,6.9354147025591075,6.879284847490589,5.100641581867574,6.779305248134535,6.909187877927864,6.7875695733242924,6.712943920458669,6.907555385741959,7.1469422462215,6.991980408169961,6.980532895328658,7.218960768829982,7.282840586945821,7.254541484597177
6.142194965878544,6.99893642227972,6.488989637009975,ENSMUSG00000039477-B,6.1128668153112224,5.7606138575192185,6.203544800994368,6.587622434497281,6.691329651353244,6.261704514378923,6.970426203438476,6.209736875820794,6.352537206027197,6.837808020564286,6.318411619563415,7.028653704986113,6.951487384865131,6.361212817681373,6.1004344431735955
4.700169720977104,3.788555701498604,4.799762132266952,ENSMUSG00000039512-B,4.554228205452251,4.742863210736008,5.077460670403684,4.699551895858946,4.754485071441664,4.997753514775904,4.385738477574488,3.841892173278804,4.404553427514204,4.264782375228313,4.872290059335252,4.953386180144533,4.51870806531977,5.137215952848541,4.609099035979622
6.780144350784011,7.013323193892639,7.034896791927495,ENSMUSG00000039536-B,6.90690482623775,6.464430914064533,6.5255665015655575,6.739910079068125,6.757809164822601,6.785465652915701,6.350727775096996,6.581629845247358,6.870715838141094,7.236835376791801,6.909511365212213,6.8791907283388225,6.434606795401316,7.02323889128091,7.0990339255571
5.434750974625889,6.330491693482125,6.312764243091175,ENSMUSG00000039828-B,6.097660905563668,5.7383161119175385,5.964272733340561,4.764140134967442,5.792379922723179,5.974997751561689,5.350812221946047,5.854671349868142,5.989922013151237,6.246368481244498,6.389679296794276,6.30686215678588,5.9375222565171475,5.821802026281046,6.350795720662249
5.024207934840363,5.4784465763979755,4.799762132266952,ENSMUSG00000039835-B,5.2754571722374255,4.829791842440724,4.890906632018785,4.236164830948638,5.167011865230533,5.408930961766768,4.900212737484373,5.201838051776135,5.627293928633388,5.745372394837991,5.014356736425135,5.30557126277893,4.935257427969192,4.825500084767641,4.844945124302163
14.499025317948394,15.947286304973645,15.726464534169384,ENSMUSG00000039883-B,15.026230436643283,15.104517045448333,15.183595819344506,16.69373445777629,15.286516566449826,14.154497096816234,15.25768070274187,14.293723794761585,15.857771260076316,15.769381533809437,15.037098153679594,14.821449179035868,15.653443522934593,15.3097705472198,15.5328447925215
1.1310919323943265,1.1902200583207372,1.0234744307658463,ENSMUSG00000039956-B,1.2935081824757793,2.366644885419965,1.0171445588206196,0.0,0.0,0.7298921553575857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912827722170882,1.450853040369649
4.8565249233932715,4.5893894874658905,4.292086437243156,ENSMUSG00000039990-B,4.50896792755303,4.78698215594129,4.031980716191823,4.8259602952118765,4.46720653026271,5.192186900631693,5.578198088228749,5.358170694297612,5.221952789821028,4.97141148818929,5.014356736425135,5.002405680038085,4.827993473101767,4.688735036566729,4.556923114932377
3.3953310230336133,2.8893523063296556,2.623877003185583,ENSMUSG00000040043-B,2.9127557664605015,3.4565128614200704,2.349262437953195,4.142086887981781,2.906528413010769,3.7561465938949192,3.9935240818764455,3.3401090143949137,3.8192862880769303,3.337944873929122,3.4729083321478047,2.6676730840136247,2.1004435550054428,3.4928652304846852,2.159433125265605
11.189617401978955,10.847883443837508,11.0309688489753,ENSMUSG00000040276-B,11.112998092100794,12.04470893086605,11.533423763391504,9.833398214992332,11.04943083553846,10.856473397948411,10.709057426206728,10.60108465999538,11.27258313756978,11.13606977563312,11.6863540341623,11.4791238125391,11.060141618698218,11.790915840698965,11.739717056175577
6.27007379271648,6.67621326412794,6.090272579778374,ENSMUSG00000040649-B,6.283836585712419,6.366061736654219,6.0996740609599165,6.3971186796690205,6.242761590170837,5.944469382295594,6.2785823200690505,6.0507596396414485,6.387730439177267,6.661464909993018,6.506506777544906,6.455086674834077,6.505942751504021,6.530854711358676,6.666108831394436
0.6736669986596555,1.833396511506524,2.359306004945279,ENSMUSG00000040693-B,0.0,1.4130314881807204,1.0171445588206196,1.75677951423456,1.3920587302015612,2.6480330010470032,1.580360391113546,0.7672843684039806,1.0064368404211144,1.0089201542886188,2.0111273579927036,0.0,2.1004435550054428,0.8912827722170882,0.900604630476427
4.561609979243837,5.436358103261234,5.976558852782841,ENSMUSG00000040729-B,4.50896792755303,3.751914638159061,4.119567586844517,4.486383661200133,4.956697586257296,4.807309552828059,4.637224491857119,5.087333720737953,4.8703850488640406,4.824508981159114,5.299841664884461,4.553787342236613,4.771214607371924,4.989760553642424,3.976035425850128
7.483344636682168,7.149811137842448,6.7326285248169375,ENSMUSG00000040797-B,7.094767839664221,6.905708740922356,6.8917783175375416,6.587622434497281,7.34554425450184,7.348681393284821,7.306017828342797,7.452130876307288,7.270149347333934,7.452311542980184,7.6071981402861075,7.756437668697098,7.388989209430146,7.65125952672639,7.424326699458565
9.95834124288912,9.706497621175698,10.237593021082969,ENSMUSG00000040907-B,9.843772648028164,10.027459251433742,10.032645265817038,8.864738269284867,9.904875503355642,9.910540890764985,9.871149590853983,9.826652221335156,9.818574672982184,9.7941983710582,10.202156916882124,10.192688933183758,10.03165303527969,10.117074665197729,10.108042072751552
4.764759042526093,4.338291192245054,3.040832944358254,ENSMUSG00000040918-B,5.009057326027325,4.070228973824679,5.318625927151185,4.407702619819629,4.956697586257296,4.873623731372801,3.9935240818764455,4.962951768266503,4.471695314611959,5.061643868208803,4.53773835884697,4.415848817866182,3.441647651863315,5.028061224233596,5.121308894952936
8.255984980927847,9.215553240492708,9.35028124257186,ENSMUSG00000041020-B,8.94535109159037,9.209898677885992,9.324052798145956,9.686994954195274,9.101394419481684,9.14802652846407,9.2831212282759,8.980371462156235,9.390036389325608,9.454471529151588,9.000630347135209,9.104137468949965,9.545870998809304,9.22319946808736,9.506642404400004
6.515046652711089,6.746791932542452,6.891664491163665,ENSMUSG00000041057-B,6.472482147052427,6.769407946843875,6.761690373498042,6.802754796581721,6.332742623376716,6.572399502770603,6.142935973621826,6.516741930244653,6.6274244369035085,6.971839246612024,7.014702312899184,6.918033015378011,6.7009516860803355,7.013726780260906,6.690530083645983
8.17512120836421,9.043986436337033,9.406252814165072,ENSMUSG00000041133-B,8.601694525649613,8.311948696970989,8.618962535588935,9.44251492431506,8.485412563523038,8.491415150208839,8.78426983977463,8.841548694605521,8.904601869957007,8.815407297439586,8.715221767703312,8.84666950759103,8.961873228176062,8.771359225162886,8.604916400330726
2.797266730132998,3.119564148593563,4.043705832402777,ENSMUSG00000041147-B,3.570979513350055,2.5822871989377965,2.6134246121553324,3.221568033053809,3.888353555046015,2.9231779186817723,2.3164037990780786,3.0037154138950095,2.332213299338968,2.5997989305116143,2.5973209506378527,3.0867242113901474,2.921593280130662,3.1199240906364327,3.137771365053633
3.81687506803676,4.510448210865148,5.689512323391463,ENSMUSG00000041308-B,3.6564816778911298,3.996989936402264,3.6162401821516874,3.6889798440001407,4.664934477809964,4.873623731372801,5.08075782937359,4.862080216633174,3.5967415232562714,4.409260942089341,4.769158898319819,4.1805387766541635,5.082537447781446,4.307875937252778,4.196682908426215
5.961104495102926,5.597810993100671,5.53740731871018,ENSMUSG00000041468-B,5.2754571722374255,5.46718148326318,6.010832858130652,5.530106691743299,5.705222485307391,5.692250405169734,5.452680320776906,5.607042587503471,5.845510733775184,5.900128913896102,6.058988230344193,6.489879814883173,6.2599028907709355,5.821802026281046,5.680245475088138
7.793052823018362,7.641623314945571,7.340901823912721,ENSMUSG00000041598-B,7.842786208430468,8.078949945075703,8.238544709655951,6.690912175623056,7.429514254184746,7.444513634470689,7.636982134294075,7.19995778347819,8.157458143832764,8.067567339023675,7.644099652027375,7.832960203371885,8.360825467229056,7.7802779402297215,8.216561997547243
4.4869975495571,4.034084119125271,4.902972819154677,ENSMUSG00000041608-B,4.554228205452251,4.499431193252856,4.424800096988836,4.486383661200133,4.46720653026271,3.7561465938949192,4.385738477574488,4.31872889354854,4.404553427514204,4.924086758981448,4.714690106687776,4.1805387766541635,4.712109272990933,4.868351536010444,4.800759870255176
3.474705774856715,1.833396511506524,3.040832944358254,ENSMUSG00000041649-B,2.9127557664605015,2.366644885419965,1.607776933712716,2.7967166360725697,2.5542420829577064,2.4878993839422856,3.4531523681486243,2.8715610463922747,3.4711136869423127,3.6012742162453297,2.0111273579927036,3.0867242113901474,2.696146725885729,2.3989312282184883,3.137771365053633
6.313901326400914,6.4830000154752625,6.631058044098214,ENSMUSG00000041733-B,6.387506179222743,6.244758851344066,6.426004084153275,6.291519635066506,5.834060463700687,5.781313519386826,6.76133917646513,6.352921546052619,6.845622922958503,6.4933203012126794,6.629376897901038,6.4194336565472,6.716072465392777,6.098687865866216,6.482501722933901
2.668141884917594,3.119564148593563,2.03506994845655,ENSMUSG00000041736-B,4.312232511768845,3.660007811417732,3.6162401821516874,3.93324914172084,3.9653931235282,3.824798619433423,3.163785587184932,4.099921901284404,4.099555494603026,3.6012742162453297,3.4729083321478047,3.6756892051261674,3.1165247222489176,2.615639381685247,3.976035425850128
6.080096768485927,5.743000392659326,6.133361734399942,ENSMUSG00000041794-B,6.142806111774644,5.692659326829475,5.7613724551412036,5.4538376368615475,5.749459283491698,5.944469382295594,6.333026815947365,5.782902432974536,6.162412083778575,6.104988366223554,6.204440090950675,6.287215674358169,6.340171067143103,5.660490204919677,6.366037701859401
6.190018076050905,6.543728377951019,6.600674234453459,ENSMUSG00000041852-B,6.1128668153112224,6.022900665650635,6.476643990316882,6.533065192788304,6.484409650000925,6.236726173596919,6.485021360182781,6.516741930244653,6.488434826825735,6.146815970260121,6.08068663566313,6.226618073837904,6.573916979796365,5.986460914069973,6.4108206426307595
3.474705774856715,3.648106357625734,3.743483083968696,ENSMUSG00000042190-B,2.766581548621033,3.5618452859849317,2.8366220429203706,4.324481725419633,3.1894524521915923,3.043286089346947,3.900443523749156,2.5642416797362495,3.8192862880769303,2.822613016020247,3.0129736021557663,3.791781206314401,3.823102086964403,3.1199240906364327,3.511237591449954
5.688890660058602,6.133836289632743,6.045856750327548,ENSMUSG00000042757-B,5.969874413911551,5.825511029929864,5.459568862403103,5.24340821846074,6.258153582032042,6.004893484478084,6.015565670083691,5.9722684392124314,6.455641588243354,6.167283630040462,6.569249503716413,6.9307514769802285,6.964208266630928,6.59604594315731,6.806795396335228
2.3690073638492493,1.833396511506524,2.359306004945279,ENSMUSG00000042759-B,2.420536794691922,0.0,0.0,3.024725170837304,0.8577936706532229,0.7298921553575857,1.580360391113546,1.6351455009376972,1.5935385883724542,2.013359633899684,2.5973209506378527,2.0746496728099992,0.0,1.4381060961904937,2.8212892783330923
3.6895725816895366,3.9165368471925786,4.688594862999115,ENSMUSG00000042793-B,3.2790854878575644,2.9358077234706768,2.8366220429203706,4.324481725419633,4.108130775744066,4.179621942638381,3.4531523681486243,3.769468416323956,4.471695314611959,3.337944873929122,4.336008310520878,4.263313878814316,4.51870806531977,4.58977932873845,3.976035425850128
4.632552660612884,5.101345930069091,5.215224414232346,ENSMUSG00000043090-B,5.009057326027325,5.46718148326318,5.2426303532823,5.24340821846074,5.030262012015946,5.1659642123456715,4.9475110069298065,4.862080216633174,5.989922013151237,5.661288114362257,5.686953747645559,5.588430110360294,5.6532372388445,5.585423892173066,5.19143539328083
1.1310919323943265,1.1902200583207372,2.03506994845655,ENSMUSG00000043243-B,1.2935081824757793,0.0,2.0256410358124612,1.1307427878186629,1.7810633890716536,2.1018435249754197,0.996549794818076,0.7672843684039806,2.332213299338968,0.0,1.0074277664920572,0.0,2.1004435550054428,0.8912827722170882,1.450853040369649
2.797266730132998,2.615299018017335,2.03506994845655,ENSMUSG00000043262-B,2.766581548621033,2.113007884304505,1.0171445588206196,1.1307427878186629,2.339514651745793,2.9231779186817723,3.4531523681486243,3.124773465189077,3.181348493274829,4.016680301357339,3.335270662524132,3.791781206314401,3.2882255052494687,3.3789375282937875,3.3971636439971347
4.236773291380003,3.788555701498604,4.2139496907733465,ENSMUSG00000043290-B,3.6564816778911298,3.919833113221858,4.280241126563541,4.8852399228366865,3.9653931235282,3.043286089346947,3.578630808151181,3.6127071352162408,3.4711136869423127,3.823877269588491,4.183923274809938,3.549431422484607,4.295306854158293,2.970595430034886,3.715440394059799
3.127070169664964,3.492494629602887,3.743483083968696,ENSMUSG00000043631-B,4.50896792755303,3.660007811417732,3.6162401821516874,3.6889798440001407,4.108130775744066,3.890331632027518,4.315365634510435,3.9108533638837177,4.597274655085543,3.716864854720897,4.821645825006173,4.092723794530636,3.2882255052494687,2.970595430034886,3.894291156871041
5.530735337990516,4.867958728441207,5.089577694728135,ENSMUSG00000043702-B,4.872782571470365,5.133017135658936,4.987196951686264,4.699551895858946,4.956697586257296,5.1659642123456715,5.315192534428027,5.333263547603595,5.221952789821028,5.5719982050506545,5.184332939605705,5.488742780428899,5.684322770705779,5.450921897503919,4.844945124302163
7.310225560007307,6.99893642227972,7.216179718230357,ENSMUSG00000043811-B,6.649752327373826,6.833919422656392,7.142368085906615,8.31044946422828,6.573233664571461,6.696666538986304,6.142935973621826,6.722566774657948,7.212430437757956,6.9365026388258775,7.722106082793751,7.0979530408214515,7.398393280692504,7.461389769352585,7.062076112359301
3.549940257162228,4.243840918132713,3.040832944358254,ENSMUSG00000044022-B,3.8136381226818834,2.366644885419965,3.3526431017373515,0.0,2.5542420829577064,3.154158884650439,3.800940816651081,3.124773465189077,3.011245693620101,3.1857451226598252,2.820064919656635,2.892360374210527,3.823102086964403,3.255235748423378,3.137771365053633
4.142693051431893,3.119564148593563,2.359306004945279,ENSMUSG00000044026-B,4.0843682041910965,2.769848888834495,2.349262437953195,1.75677951423456,2.741111574405524,2.6480330010470032,2.57920756622711,3.236455118180332,3.5967415232562714,3.1857451226598252,2.5973209506378527,2.6676730840136247,2.921593280130662,3.1199240906364327,2.8212892783330923
2.1924257090957218,1.1902200583207372,0.0,ENSMUSG00000044172-B,0.7871122724200131,0.8730104774349557,1.0171445588206196,0.0,0.0,0.0,0.0,0.7672843684039806,1.5935385883724542,2.013359633899684,1.5948577153675143,0.0,2.1004435550054428,1.8336891264456736,0.900604630476427
0.6736669986596555,0.0,0.0,ENSMUSG00000044749-B,1.2935081824757793,0.0,1.607776933712716,0.0,2.339514651745793,1.861582412932209,0.0,1.6351455009376972,2.5956746681947314,2.013359633899684,2.0111273579927036,2.6676730840136247,3.2882255052494687,0.8912827722170882,0.0
5.37393745846496,5.254533142741591,5.330799640666987,ENSMUSG00000045087-B,5.37970934395094,5.324795905200485,4.354330467549847,5.24340821846074,5.682584808290548,5.1659642123456715,4.9475110069298065,4.896493693040588,4.966628822096651,5.339271613534292,5.686953747645559,5.522743017551424,5.588981625107745,5.302578879369597,5.290620552913764
0.6736669986596555,0.0,0.0,ENSMUSG00000045102-B,0.7871122724200131,0.0,0.0,0.0,1.3920587302015612,0.0,0.996549794818076,0.7672843684039806,2.332213299338968,0.0,0.0,0.0,0.0,2.3989312282184883,0.900604630476427
2.1924257090957218,1.833396511506524,2.8473659893891825,ENSMUSG00000045667-B,2.420536794691922,0.8730104774349557,1.0171445588206196,2.7967166360725697,2.5542420829577064,1.861582412932209,2.993956715289905,1.9291288239055664,1.0064368404211144,2.013359633899684,2.5973209506378527,3.0867242113901474,2.696146725885729,0.0,3.137771365053633
4.367303566277369,4.510448210865148,3.6277113392884175,ENSMUSG00000047003-B,3.955344375791936,4.829791842440724,4.280241126563541,5.149817051350377,4.413229629393204,4.626821308892006,3.9935240818764455,4.508679039957615,4.3341336386457625,4.875156832453922,4.261968914899732,4.7954644174556575,4.295306854158293,4.034466029383136,4.556923114932377
3.933849637882034,3.9165368471925786,2.8473659893891825,ENSMUSG00000047216-B,2.2104153203182793,2.769848888834495,3.8390343795866895,3.024725170837304,3.1894524521915923,2.4878993839422856,2.3164037990780786,3.236455118180332,2.818371985774211,3.015574261233889,3.9207249704805607,3.549431422484607,3.706808023755061,3.7889330061759665,3.3971636439971347
7.701150791100261,7.5159072890654866,7.284674213023258,ENSMUSG00000047238-B,7.922616822305651,7.605368372419612,7.73436551374951,7.534542171318368,7.456452206372722,7.675824177409428,7.47694578397768,7.600413255214629,8.21247393657967,7.942525253925865,7.735846808023463,7.999166128612755,8.080283476743642,7.903858145772888,7.887419949440151
4.524786055719716,4.664234435084265,3.8506506919745367,ENSMUSG00000047606-B,4.363988112705335,4.389259529723004,3.938730732252888,4.041443516430089,2.741111574405524,3.443305170954817,4.241383272919841,3.976668025188827,3.5967415232562714,4.476413420195277,4.406432755101535,4.902642348413097,4.51870806531977,4.537634011309451,4.800759870255176
0.6736669986596555,0.0,0.0,ENSMUSG00000047676-B,2.2104153203182793,0.0,1.607776933712716,1.75677951423456,0.0,0.7298921553575857,0.0,1.26551241128293,0.0,0.0,0.0,1.0501931290184805,1.6745848225700106,0.0,0.900604630476427
6.683217888723035,6.862560394561394,6.814336822126046,ENSMUSG00000047866-B,7.071607409391578,6.758369901202665,7.045053850117718,6.640191486236375,6.8316846033947405,6.9012617707992465,6.468902559348624,6.788187352308211,6.931602636084744,7.312293650698268,7.30934433661816,7.063719428981668,7.073914032690535,7.158871040263464,6.934973458608773
2.1924257090957218,1.833396511506524,1.6161776226610136,ENSMUSG00000047867-B,0.0,2.366644885419965,3.3526431017373515,2.7967166360725697,2.5542420829577064,1.861582412932209,1.580360391113546,1.9291288239055664,1.5935385883724542,2.5997989305116143,2.3337942340902966,1.6515059703518364,2.4288256427473347,1.8336891264456736,0.0
8.07679025999436,8.986811401313508,8.898222851318131,ENSMUSG00000048249-B,8.433243503718048,8.056596180739454,8.238544709655951,9.53101627926499,8.580312832195998,8.010225367680693,8.398253210143354,8.35826138918264,8.430660211622035,8.690167511208587,8.636831890271484,8.582247808615382,8.732015303967184,8.41094044661921,8.40174971730035
3.8765475742980624,4.14277129449116,3.211396859945394,ENSMUSG00000048347-B,2.766581548621033,3.660007811417732,2.8366220429203706,3.549352581360459,4.038526505929954,3.684063757880613,3.578630808151181,2.8715610463922747,3.181348493274829,4.186728143820816,3.714122785565889,3.999215193214938,3.930717076496106,3.8755042468697742,3.511237591449954
5.244033808355326,5.393004768942913,4.799762132266952,ENSMUSG00000048706-B,5.072653089365245,5.23209084279962,5.28112847634893,5.918522806410713,5.538749888648157,5.557534393731372,5.385573618940282,4.896493693040588,5.793972273581441,5.798823784383855,5.40678387498943,5.453921874243175,5.082537447781446,5.635899543000484,5.751617454347055
1.991176696619784,2.276683176088846,1.6161776226610136,ENSMUSG00000049387-B,2.420536794691922,2.366644885419965,1.0171445588206196,0.0,1.7810633890716536,0.7298921553575857,1.580360391113546,2.173228063769997,2.009644522902102,1.5968438254781343,2.0111273579927036,0.0,2.696146725885729,0.0,1.450853040369649
